sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
edbb9eefd6c12d6c67bf864539a51f5a09c7d670,False,1,3,92,63,30.666666666666668,25,73,48,0.29411764705882354,1.0,1.0,3845,591,142,5,"Fix race when running commands with timeout (#1465)

Update vendored module code.gitea.io/git"
e7a77d32cc96692f5dbbd3ed1cfa7ff4a9ba026b,False,1,1,14,14,14.0,7,7,0,0.0,0.0,0.0,1206,184,46,1,"Fix correct diff view for PR review comments in PR view page (#14002)

Fixes #13683.

The diff snippet that provides context for a code review comment on the pull request timeline page used to be calculated based on the headCommitID. But in 1.13, with PR #13448, this changed to the commitID from the blame for the commented line, which seems to cause these incorrect review comment diff snippets.

Co-authored-by: Lunny Xiao <xiaolunwen@gmail.com>"
7ad67109d732bd560c8da0356aa555be467d786c,False,1,11,59,21,5.363636363636363,20,41,21,1.0,0.25,0.1875,13531,2151,487,14,"Be more strict with git arguments (#7715)

* Be more strict with git arguments
* fix-up commit test
* use bindings for branch name"
50631b5ac3ea06e167eca42c564ff4d89568ae99,False,1,1,9,9,9.0,4,12,8,0.0,0.2,1.0,2311,310,80,2,Updates vendor/code.gitea.io/git (#6286)
f540d0ac87fe776e71c5caeba20049f46a667efe,False,1,5,71,32,14.2,26,57,31,0.05555555555555555,0.05555555555555555,0.0,20759,3094,746,11,"Fix issues/pulls dependencies problems (#9842)

* Fix issues/pulls dependencies problems

* fix swagger and api param name

* fix js"
cd5278a44c45ad4f763b7142674c956576561d43,False,1,1,84,84,84.0,10,105,95,0.3188405797101449,0.9710144927536232,0.34782608695652173,5842,968,152,4,"Fix manifest encoding (#14114)

The previous URL encoding would encode spaces to '+' for the app name
which is incorrect. Use base64 encoding instead which does not have such
issues."
e9649b39ac92fb0b994fae9d3c556a5aa156107a,False,1,1,509,509,509.0,182,348,166,0.3,0.3,0.5333333333333333,4513,743,179,4,"Fix diff skipping lines (#13155)

* Fix diff skipping lines

Backport #13154

ParsePatch previously just skipped all lines that start with ""+++ "" or ""--- ""
and makes no attempt to see these lines in context.

This PR rewrites ParsePatch to pay attention to context and position
within a patch, ensuring that --- and +++ are only skipped if
appropriate.

This PR also fixes several issues with incomplete files.

Fix https://codeberg.org/Codeberg/Community/issues/308
Fix #13153

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Add testcase

Signed-off-by: Andrew Thornton <art27@cantab.net>

* fix comment

* simplify error handling

Signed-off-by: Andrew Thornton <art27@cantab.net>

* never return io.EOF

Signed-off-by: Andrew Thornton <art27@cantab.net>

Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
a728d1e046d8d831276eea4ab7f84f700a76f34d,False,1,1,14,14,14.0,7,7,0,0.0,0.0,0.0,1206,184,46,1,always use headCommitID for review comment diff (#14011)
4a19fd64412dc111bac3c1b56cf3eb55728d2ba3,False,1,2,5,4,2.5,306,292,-14,0.3333333333333333,0.3333333333333333,0.0,6958,836,141,3,"Web editor: temporarily disable upload and quick fix for edit and new

Try to merge into develop branch ASAP, then continue minor fixes afterwards."
edef62e69ec2a54a870530a81b20a3cc7ca71dbd,False,1,3,40,28,13.333333333333334,3,39,36,0.0,0.0,0.25,6819,936,229,3,"Backport: Repo Transfer permission checks (#14792) (#14794)

* Backport: Repo Transfer permission checks (#14792)

* update tests"
a5aa5c58c1bf5a0c91226e0cbbd7b95bb8f74692,False,1,1,10,10,10.0,15,8,-7,1.0,1.0,0.0,10543,1593,392,4,"Increase maximum SQLite variables count to 32766 (#11696)

per https://www.sqlite.org/limits.html

Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
ca463856377cf1ed40f8d8bd6f76739bf3711bb1,False,1,11,144,59,13.090909090909092,68,80,12,1.0,1.0,1.0,30824,4503,1017,16,"Clean up various use of escape/unescape functions for URL generation (#6334)

* Use PathUnescape instead of QueryUnescape when working with branch names

Currently branch names with a '+' fail in certain situations because
QueryUnescape replaces the + character with a blank space.

Using PathUnescape should be better since it is defined as:

// PathUnescape is identical to QueryUnescape except that it does not
// unescape '+' to ' ' (space).

Fixes #6333

* Change error to match new function name

* Add new util function PathEscapeSegments

This function simply runs PathEscape on each segment of a path without
touching the forward slash itself. We want to use this instead of
PathEscape/QueryEscape in most cases because a forward slash is a valid name for a
branch etc... and we don't want that escaped in a URL.

Putting this in new file url.go and also moving a couple similar
functions into that file as well.

* Use EscapePathSegments where appropriate

Replace various uses of EscapePath/EscapeQuery with new
EscapePathSegments. Also remove uncessary uses of various
escape/unescape functions when the text had already been escaped or was
not escaped.

* Reformat comment to make drone build happy

* Remove no longer used url library

* Requested code changes"
88e1c29df192df411c3d1721d32e311daaab4f09,False,1,2,23,15,11.5,3,20,17,0.25,0.25,0.25,5727,827,187,3,"Fix Go 1.13 private repository go get issue (#8112)

* Fix Go 1.13 invalid import path creation

Signed-off-by: Rutger Broekhoff <rutger@viasalix.nl>

* Apply suggested changes from #8100

Signed-off-by: Rutger Broekhoff <rutger@viasalix.nl>"
35cc5b0402d46d672e02bbe1ad15d1460077e8f4,False,1,7,108,31,15.428571428571429,66,42,-24,0.3684210526315789,1.0,0.21052631578947367,33141,5066,1166,14,"Remove GetRepositoryByRef and add GetRepositoryByOwnerAndName (#3043)

* remove GetRepositoryByRef and add GetRepositoryByOwnerAndName

* fix tests

* fix tests bug

* some improvements"
69d81b656978a03ff277a611f5c3d9ef1814d001,False,1,3,18,10,6.0,4,16,12,0.25,0.25,0.25,5941,862,195,4,"Handle insecure and ports in go get (#7041)

* Handle insecure and ports in go get

* Fix IsExternalURL for non-standard ports"
5db8cf3bd1505c5c829de2a928d35ea19808b6c2,False,1,1,44,44,44.0,3,41,38,0.0,0.0,0.0,1323,191,33,2,"Always return valid go-get meta, even if unauthorized (#2010)

* Always return valid go-get meta, even if unauthorized

* don't leak information"
0c6a8027315e704011bacb7bfd8158fe36470cda,False,1,39,3160,496,81.02564102564102,776,2436,1660,0.411522633744856,0.9135802469135802,0.691358024691358,72291,11903,1929,91,"[Vendor] Update xanzy/go-gitlab v0.31.0 => v0.37.0 (#12701)

* update github.com/xanzy/go-gitlab v0.31.0 => v0.37.0

* vendor

* adapt changes

Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
c4deb97ed105e923b922fae0ad8cc49327a13852,False,1,46,1534,456,33.34782608695652,500,1290,790,0.0,0.0,0.6334405144694534,66469,11070,2241,55,"[Vendor] Update Batch 2020-11 (#13746)

* github.com/alecthomas/chroma v0.8.1 -> v0.8.2

Changelog: https://github.com/alecthomas/chroma/releases/tag/v0.8.2

* github.com/blevesearch/bleve v1.0.12 -> v1.0.13

Changelog: https://github.com/blevesearch/bleve/releases/tag/v1.0.13

* github.com/editorconfig/editorconfig-core-go v2.3.8 -> v2.3.9

Changelog: https://github.com/editorconfig/editorconfig-core-go/releases/tag/v2.3.9

* github.com/klauspost/compress v1.11.2 -> v1.11.3

Changelog: https://github.com/klauspost/compress/releases/tag/v1.11.3

* github.com/minio/minio-go v7.0.5 -> v7.0.6

Changelog: https://github.com/minio/minio-go/releases/tag/v7.0.6

Co-authored-by: Lauris BH <lauris@nix.lv>"
66e99d722a71d12b81264bc3577b85febe40e49e,False,1,5,318,177,63.6,121,394,273,0.040229885057471264,0.040229885057471264,1.0,10128,1612,393,11,"upgrade gopkg.in/editorconfig/editorconfig-core-go.v1 (#8501)

editorconfig-core-go made breaking api changes and has recently released
v2.1.1. This change consumes the new api and fixes up any breaking
references."
3421e4b756f7491ab4490a76c4a8239896680eea,False,1,1,114,114,114.0,114,45,-69,1.0,0.8333333333333334,0.0,4462,749,186,3,"Alternative fix for HTML diff entity split (#13425) (#13427)

* Alternative fix for HTML diff entity split

This commit both reverts PR #13357 and uses the exiting implementation alredy used for spans to fix the same issue. That PR duplicates most of logic that is already present elsewhere and still was failing for some cases. This should be simpler as it uses the existing logic that already works for <span>s being split apart.

Added both test cases as well.

* Update gitdiff_test.go

* fmt

* entity can have uppercase letter, also add detailed comment per @zeripath"
52d333f0841be774b5ed116cd75434814bc09957,False,1,1,88,88,88.0,48,53,5,1.0,1.0,1.0,4341,734,183,2,"Add better error checking for inline html diff code (#13251)

* Fix error in diff html rendering (#13191)

* Fix error in diff html rendering

Was missing an optional whitespace check in regex. Also noticed a rare case where diff.Type == Equal would be empty and thus get a newline attached. Fixed that too.

Fixes #13177

* Update services/gitdiff/gitdiff.go

Co-authored-by: zeripath <art27@cantab.net>

* Update gitdiff_test.go

* fmt

Co-authored-by: zeripath <art27@cantab.net>

* Add better error checking for inline html diff code (#13239)

* Add better error checking for inline html diff code

A better fix for #13191 which cleans up this code a bit and adds basic checking which should avoid writing broken HTML in future situations.

* Update gitdiff_test.go

* better regex

Co-authored-by: zeripath <art27@cantab.net>"
f04d773f4f72f8f167b7ceed4d4e9a6fd4e6ad16,False,1,2,13,9,6.5,10,2981,2971,1.0,1.0,1.0,5733,884,214,1,UI: long organization name in create repository owner list
6b7c199f5fa4b4b225a08bd72b98ad4ef170c7c6,False,1,1,84,84,84.0,0,114,114,0.0,0.2823529411764706,1.0,4895,805,202,2,"When creating line diffs do not split within an html entity (#13357)

* When creating line diffs do not split within an html entity

Fix #13342

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Add test case

Signed-off-by: Andrew Thornton <art27@cantab.net>

* improve test

Signed-off-by: Andrew Thornton <art27@cantab.net>

Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
3f94dffca1f5d7d82324dca2a055f5416f065fe9,False,1,1,84,84,84.0,0,114,114,0.0,0.2823529411764706,1.0,4895,805,202,2,"When creating line diffs do not split within an html entity (#13357) (#13375)

Backport #13357

* When creating line diffs do not split within an html entity

Fix #13342

Signed-off-by: Andrew Thornton <art27@cantab.net>

* Add test case

Signed-off-by: Andrew Thornton <art27@cantab.net>

* improve test

Signed-off-by: Andrew Thornton <art27@cantab.net>

Co-authored-by: techknowlogick <techknowlogick@gitea.io>

Co-authored-by: techknowlogick <techknowlogick@gitea.io>"
b74ed16c416d58cad29ebc0013a1de6960bc73d3,False,1,1,2,2,2.0,1,1,0,,,,871,125,28,1,"Fix ListUserOrgs (#12910)

fix #12891

Signed-off-by: a1012112796 <1012112796@qq.com>

Co-authored-by: Lauris BH <lauris@nix.lv>"
a59b1fcc21f35bafa16b65ac8c722e14d2dc925e,False,1,1,12,12,12.0,4,8,4,0.0,0.0,1.0,493,79,13,1,"Fix dump of log and custom directory in dump cmd

Now, the dump cmd uses setting.CustomPath and setting.LogRootPath
instead of setting.WorkDir which was kind of broken if the gogs
binary was in a different directory than gogs data.
Additionally, the backup of setting.CustomPath directory is only done
if it exists."
81059a2567be0cd811ca10e3545282c9aa53276a,False,1,2,8,6,4.0,2,6,4,0.0,1.0,0.0,13528,2283,504,2,"LDAP: ignore already existing public keys after ldap sync (#6766)

* fix type in public key exist error, only log trace for ldap public key import if existing

Signed-off-by: Lukas Prettenthaler <lukas@noenv.com>

* cleanup switch statement

Signed-off-by: Lukas Prettenthaler <lukas@noenv.com>

* replace switch with if, fix log formatting

Signed-off-by: Lukas Prettenthaler <lukas@noenv.com>

* fix formatting

Signed-off-by: Lukas Prettenthaler <lukas@noenv.com>"
22ad514297b1958f93913aacbb88b81a94113a1e,False,1,1,4,4,4.0,1,4,3,0.0,1.0,0.0,8468,1269,316,1,"Fix issue where ecdsa and other key types are not synced from LDAP (#5092) (#5094)

* Fix issue where ecdsa and other key types are not synced from LDAP authentication provider fixes #5092

* integrations/auth_ldap_test.go: Add Hermes Conrad new ecdsa-sha2-nistp256 publickey fingerprint

* integrations/auth_ldap_test.go: Use ssh-keygen -lf <filename> -E sha256"
e0e44731723332ac49bb22e6d6d84ae4f92be067,False,1,5,153,60,30.6,88,65,-23,0.0,0.0,1.0,19050,3006,713,13,extract some inline functions related with create comment (#8931)
34d9cb335c08da785b90acb2c1001b93218f6ac2,False,1,2,63,60,31.5,0,140,140,0.09302325581395349,1.0,1.0,7239,852,198,3,"API: Get release by tags endpoint (#12932)

Get a release based on a tag name (for which a release exists).
Based on:
https://developer.github.com/v3/repos/releases/#get-a-release-by-tag-name

Co-authored-by: 赵智超 <1012112796@qq.com>
Co-authored-by: 6543 <6543@obermui.de>"
2ebe609d65f16b67ee54fe123f226bcd737be79e,False,1,3,110,106,36.666666666666664,1,109,108,0.0,0.0,1.0,4236,629,122,2,"Fix migration v141 (#14387)

* Fix mig 141

* Add Migration to fix it

* update null values to false first

* Alter Table if posible

* use dropTableColumns instead of recreateTable

* MySQL use Alter

* Postgres use Alter

* Update models/migrations/v167.go

* Apply suggestions from code review

* use 2x add col & 2x update & 2x drop col

* let sqlite be the only issue

* use recreate since it just WORKS"
6a4de37f7e790716c35f1dc4a0aeacfe4b4a1415,False,1,11,307,89,27.90909090909091,120,310,190,0.20161290322580644,0.06451612903225806,0.9354838709677419,18242,3176,790,22,"pq -> v1.7.0 (#11905)

Co-authored-by: Lauris BH <lauris@nix.lv>"
60b31c8f01cbfdad5435510a9b8b05f84fe38a78,False,1,22,22496,20742,1022.5454545454545,10865,11803,938,0.2755267423014587,0.5235008103727715,0.7163695299837926,73232,18529,1873,116,"Fix the intermittent TestGPGGit failures (#9360)

* Fix the intermittent TestGPGGit failures

Reattempt to open the listener if the port is busy with a delay up to a second
Switch from generating a private key each time, just use a known good key"
70ea2300ca24311f033d85b41e938e86b1d50acd,False,1,84,20102,7760,239.3095238095238,6116,14558,8442,0.0,0.0,0.0,423659,36080,3199,293,"[Vendor] update macaron related (#13409)

* Vendor: update gitea.com/macaron/session to a177a270

* make vendor

* Vendor: update gitea.com/macaron/macaron to 0db5d458

* make vendor

* Vendor: update gitea.com/macaron/cache to 905232fb

* make vendor

* Vendor: update gitea.com/macaron/i18n to 4ca3dd0c

* make vendor

* Vendor: update gitea.com/macaron/gzip to efa5e847

* make vendor

* Vendor: update gitea.com/macaron/captcha to e8597820

* make vendor"
43bb85908db464036f2ed1e03eb0e8f4e88c84c2,False,1,7,151,37,21.571428571428573,53,191,138,0.5294117647058824,0.0,0.4411764705882353,4026,704,137,17,Update github.com/pquerna/otp from untagged to v1.2.0 (#11358)
5c44f751a30517914ad232607a1202111cf4f0fa,False,1,6,323,210,53.833333333333336,26,308,282,0.5205479452054794,0.6986301369863014,0.910958904109589,4878,842,113,21,"Discord Oauth2 support (#4476)

* add discord auth

* add vendor for discord

* fix syntax error

* make fmt

* update version of goth in use

* update markbates/goth"
54ae4485881664715d615037f1ab48d50044b0a0,False,1,4,44,25,11.0,14,43,29,0.7368421052631579,0.7368421052631579,1.0,10395,1857,469,6,"Switch to absolute latest pq driver (#12859)

This PR updates the lib/pq driver to the current master head to
pick up the deadlock fix in lib/pq#993

Hopefully this will resolve our CI issues.

Signed-off-by: Andrew Thornton <art27@cantab.net>

Co-authored-by: techknowlogick <techknowlogick@gitea.io>
Co-authored-by: Lauris BH <lauris@nix.lv>"
edc78b963361eb27bb013c9d74e095c3954dc8b0,False,1,28,11643,4447,415.82142857142856,7601,4120,-3481,0.7975646879756468,0.754185692541857,0.007990867579908675,260696,14121,627,155,Update to last common x/text (#3994)
e0a84d78809f4b19247ec7538e76f73b1f4c499f,False,1,22,169,69,7.681818181818182,40,157,117,0.43636363636363634,0.2545454545454545,0.509090909090909,16655,2468,407,8,"dep: update crypto. info: https://golangtutorial.dev/news/fix-in-crypto-package/ (#14067)

Co-authored-by: zeripath <art27@cantab.net>"
8d2059a20184842d9a7a573d285956dd998d42c4,False,1,33,2394,922,72.54545454545455,349,2154,1805,0.06721536351165981,0.21262002743484226,0.7379972565157751,54317,8190,1639,84,"update: macaron cores,gzip,session (#10522)

Co-authored-by: zeripath <art27@cantab.net>"
