sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
328d6601065c6b083c4e6abd2b3e0a25f86d829a,False,1,6,152,78,25.333333333333332,46,106,60,0.0,0.0,0.0,54547,7459,1412,17,support CRC32 Checksums on single drive setup (#15873)
c68910005b940b623f0d1516b707c8fb29b08123,False,1,5,82,60,16.4,2,80,78,0.0,0.0,0.86,45639,7820,878,3,validate bucket before attempting batch replication (#15861)
0fe58dbb343d6880cd3c9ddba8461c4369806cb0,False,1,1,2,2,2.0,1,1,0,,,,2647,404,86,1,convert context.DeadlineExceed to offline disk in DiskInfo() (#15869)
59e33b3b21848c5cf1866ff8ed3100bb552761c8,False,1,3,30,12,10.0,8,22,14,0.0,0.0,0.0,20661,3431,796,5,validate setBucketTarget properly as per BucketExists() call (#15860)
db7a9b2c37567213d8c41d80b3a7e4b7acb65660,False,1,1,9,9,9.0,3,6,3,0.0,0.0,1.0,2636,404,85,3,heal-info: Return the endpoint of a disk with unknown state (#15854)
bf3da5081f9dace9c96f6300c0ac3445b35a340b,False,1,1,16,16,16.0,8,8,0,,,,3617,664,78,0,Omit empty checksums in responses (#15850)
55329828572f10adf63ab25e7eb0a9b56c3b4d7c,False,1,1,39,39,39.0,24,15,-9,0.0,0.0,0.0,2449,425,84,3,"do not disable IsKubernetes(), IsDocker() checks with MINIO_CI_CD (#15852)"
783dd875f7bd1059140677ab3bb9967ecd6f5939,False,1,2,135,88,67.5,73,109,36,0.39285714285714285,0.39285714285714285,1.0,3943,629,172,4,refactor objectQuorumFromMeta() to search for parity quorum  (#15844)
97112c69be6eda59963e994f5977892d0521c38f,False,1,2,41,34,20.5,10,37,27,0.0,1.0,1.0,20461,3337,749,14,"fix: replication stats() to not crash under any situation (#15851)

Co-authored-by: Daniel Valdivia <18384552+dvaldivia@users.noreply.github.com>"
b0b573052a4b19ee7ea83d9bd2b6c22345d84833,False,1,1,12,12,12.0,0,12,12,,,,2525,477,91,0,fix: unrecognized openid config parameters (#15847)
41e1654f9a0f860b702b2ac4a33717f40a6ba9fd,False,1,4,51,21,12.75,13,38,25,0.0,0.0,0.6666666666666666,12937,2107,527,4,remove spurious logging for object not found (#15842)
e3cb0278cea027cf5dcb5b99d5efbd5b80a3be80,False,1,1,5,5,5.0,2,3,1,0.0,0.0,0.0,4902,815,168,1,honor specified target prefix under batch replication (#15834)
b210ea79bcdd349f341d481f49f79745d928f4e3,False,1,3,6,3,2.0,3,3,0,1.0,1.0,1.0,27591,4487,981,4,do not save MTime in newMultipartUpload() to avoid side-affects (#17340)
68f80b5fe75db016ce0190bc80e6297a631074e3,False,1,1,2,2,2.0,1,1,0,,,,1601,241,77,1,replication: ignore retention mode validation for replica (#17332)
e95825a42e1b4f83ba88a7619c4e76efff2e28fe,False,1,1,14,14,14.0,5,9,4,0.0,0.0,1.0,16728,2703,604,2,replication: use latest object info for metrics update (#17333)
931712dc4638bd24d5f4395ce57922d0a116ca76,False,1,1,6,6,6.0,1,5,4,0.0,0.0,1.0,4799,670,146,1,fix: converting 'server closed idle connection' to errDiskNotFound (#17330)
54e544e03ecd9e6c33bbfba2f8fa0039dbd76b89,False,1,2,17,9,8.5,0,17,17,0.0,1.0,0.0,11913,1708,447,2,allow lookup()/head() operations on Veeam SOS objects (#17331)
f86b9abf329da647b16ad6bfb092d1b61b299c92,False,1,1,17,17,17.0,0,17,17,0.0,0.0,0.35294117647058826,27346,4493,1098,2,site removal: update site config and reload targets after update (#17327)
c9e26401faa5efe43a3c535eac36b743db5df874,False,1,1,26,26,26.0,11,15,4,0.0,0.0,0.0,19037,2495,577,1,"Fix GetObject encrypted etag (#17302)

Co-authored-by: Harshavardhana <harsha@minio.io>"
b8474295af45e3ceabdb4cd52557cfec3c007d3e,False,1,1,2,2,2.0,1,1,0,,,,1435,238,72,1,fix: time() returned function not being called as expected in globalSync() (#17319)
817e85a3e057dfddfb45e6e1aa32eb283f6ebb33,False,1,1,2,2,2.0,1,1,0,,,,3058,413,83,1,fix: proxy not set on subnet logger webhook sometimes (#17320)
6fe028b7c55e77cc24afa5c587a7fbffc15eaffb,False,1,1,13,13,13.0,9,4,-5,0.8,0.8,0.0,795,160,35,3,Revert s3 select simdjson reuse (#17310)
1cd7f1e38dcbcfff14b076265669074c1fa3464c,False,1,1,25,25,25.0,12,13,1,1.0,1.0,1.0,6661,944,209,3,fix: cleanup empty multipart folders upon stale upload cleanup (#17312)
a8332efa948fd84507158c1d95df33116ee58a5a,False,1,8,77,39,9.625,25,52,27,0.390625,0.734375,0.390625,43731,6854,1557,17,fix: Delete() of bucket metadata should not parse the config (#15904)
3dbef72dc7aa49502add2317d7c9a07a3fed018c,False,1,1,29,29,29.0,9,20,11,0.0,0.0,1.0,12950,1835,371,1,fix: AccountInfo API for roleARN based accounts (#15907)
de5070446d92dbed25bbe7e2f6aeca47c140eaf7,False,1,2,25,14,12.5,21,4,-17,1.0,1.0,0.0,3898,706,135,2,Deprecate --listeners flag (#15900)
374abd1e7d0c7e1e41084249bc8fe9211d9b10c9,False,1,1,45,45,45.0,1,44,43,0.0,0.0,1.0,5612,941,196,3,add filter support for tags and metadata in batch replication (#15885)
0506d9e83d93575aba78ea81eccc02b6a176e814,False,1,1,6,6,6.0,1,5,4,,,,4645,646,140,1,storage: Return errDiskNotFound when a peer is during shutdown (#15868)
9fff315555f10a76ff4d5e677655144b83a78347,False,1,1,2,2,2.0,1,1,0,,,,5404,907,184,1,do not need to trace ignored objects (#15894)
18fb86b7be830a10b9eb5234a4ad05d9bc04c804,False,1,1,2,2,2.0,1,1,0,,,,2647,404,86,1,convert context.DeadlineExceed to offline disk in DiskInfo() (#15886)
58a8275e8446472c0cf8920122e561e02564646b,False,1,1,12,12,12.0,4,8,4,0.0,0.0,0.0,12427,2065,615,2,do not assume invalid buf to be non-xl.meta (#15843)
86d543d0f667179725fafbc71758d3f881e5cadb,False,1,1,36,36,36.0,8,31,23,0.0,0.0,0.0,2687,399,91,2,Check for s3zip content offset (#15924)
e4e90b53c1cfb5bfebad9c1ae63def3315beed77,False,1,5,44,17,8.8,12,36,24,0.0,0.0,0.0,41183,6051,1236,3,fix: delete-marker replication check properly (#15923)
58d776daa05da578de29ff0fcdbeeff6380de090,False,1,5,67,36,13.4,24,43,19,1.0,1.0,1.0,11138,1835,458,8,Set CONSOLE_MINIO_SERVER to 127.0.0.1 by default (#15887)
f6b2e89109e24f48bf057c675ab46c39925cce30,False,1,1,4,4,4.0,0,4,4,0.0,0.0,1.0,21409,2821,570,2,Pass encrypted etag as is for immediate tiering (#15925)
ac85c2af7673e1d2bd89c9f57e09a265e399b1e4,False,1,9,285,154,31.666666666666668,168,229,61,0.0784313725490196,0.1568627450980392,0.8823529411764706,86473,12494,2423,21,lifecycle: refactor rules filtering and tagging support (#15914)
d765b89a63c225ca271ef6d031a7bcc8fe9137df,False,1,2,17,9,8.5,4,13,9,0.375,0.0,1.0,3727,546,119,2,improve validation for replication resync API (#15964)
6e4acf05044f4102cd915f987c47fc073d181f77,False,1,3,27,14,9.0,2,25,23,0.3076923076923077,0.38461538461538464,0.38461538461538464,4910,866,168,3,add a message of removal for gateway and hide the command (#15965)
71954faa3ac424bb4ecee30c5572c276333cd9a9,False,1,10,172,42,17.2,104,90,-14,0.1111111111111111,0.3333333333333333,0.8888888888888888,34398,5219,1136,39,mark pubsub type safe via generics (#15961)
6d22e74d11c1dbc4c569af579357ae57452a51d5,False,1,1,3,3,3.0,0,3,3,,,,138,30,0,0,mark SUBNET config keys as sensitive info (#15962)
dc92bb464668ecaff391084b20e5017316069d1a,False,1,1,2,2,2.0,1,1,0,,,,2735,502,112,0,xl-meta: update metadata version (#15958)
0f0e15431568a095be45cee2676003ac37adec69,False,1,6,103,57,17.166666666666668,34,127,93,0.0,0.19480519480519481,0.8181818181818182,76533,11728,2759,8,fix: inconsistent replication delete marker timestamps (#15956)
136d41775f93ad90702fdf31fe7a7ccef9b0309c,False,1,2,71,53,35.5,41,30,-11,1.0,0.0,1.0,16122,2305,608,5,remove numAvailableDisks check as it doesn't serve any purpose (#15954)
ec77d28e623ad1034b1eff254e5517bf524347f2,False,1,7,196,63,28.0,60,136,76,0.8163265306122449,0.7959183673469388,0.6938775510204082,11862,1891,447,17,make subnet subsys dynamic and simplify callhome (#15927)
86420a1f4635d722bd0cd17a1ada2bd864a3062c,False,1,1,1,1,1.0,0,1,1,0.0,0.0,0.0,6606,924,205,1,Store multipart checksums (#15953)
7dd8b6c8edb713738d6cf7cdeda20cccb790c5a1,False,1,1,12,12,12.0,4,8,4,0.0,0.0,0.0,11063,1546,425,1,ensure ILM expiry creates non null deleteMarker for versioned bucket (#15947)
533c9d4fe391342ecd3cd158543c2fb72ca46cdc,False,1,1,2,2,2.0,1,1,0,,,,2032,319,67,1,fix: lockName to disallow parallel same erasure set healing (#15951)
a35ef155fc16c806bca713ed9e1f1aa8fd453a48,False,1,1,12,12,12.0,1,11,10,1.0,1.0,1.0,1205,186,44,1,return appropriate error status code in the lock handler (#15950)
8dd3c41b2a7d8bde9fecf692ef7d723ab107f91d,False,1,1,5,5,5.0,4,1,-3,1.0,1.0,0.0,8308,1186,231,1,"allow MakeBucket errors to be handled lazily (#15945)

remote error is not required to be passed back to the 
client - this is mostly because we have healing that should 
eventually, catch up on this and heal the bucket."
9ce1884732418766f2442a5763bcf938e9103bd5,False,1,1,5,5,5.0,1,4,3,0.0,0.0,1.0,2471,315,46,1,reject editing bucket replication config when site replication is enabled (#15937)
0c34e51a752a985e4489261c2775416efe882163,False,1,2,44,39,22.0,16,28,12,0.0,0.0,0.0,31861,4423,1000,6,Filter out tiering metadata during CopyObject (#15936)
ddeca9f12a8960f2e661f9481f03debe2703577e,False,1,4,19,7,4.75,6,13,7,0.0,0.0,1.0,25608,3724,774,3,fix: filter rest errors and logs returned (#16019)
21251d8c220dbe665d2826ab4a2cd283150aa20c,False,1,10,132,15,13.2,51,81,30,0.0,1.0,0.0,16231,2939,630,21,initialize streaming events without lazy initialization (#16016)
9547b7d0e97662ccbe56b6f1ff9970f2a9b8dbb5,False,1,4,127,77,31.75,5,239,234,0.4032258064516129,0.3790322580645161,0.8870967741935484,9275,1688,311,11,add deadlineConnections on remoteTransport (#16010)
76c4ea76822ea18754a0fbf56895f8f1f9eae6c5,False,1,2,12,7,6.0,0,12,12,1.0,1.0,1.0,101,16,2,2,force all internal MinIO operations to be under UTC (#16009)
2894dd4d1aeb64cdc221a352c36da98b1198f802,False,1,2,52,38,26.0,24,28,4,1.0,,,17492,2838,646,4,fix: hold lock while serializing replication stats (#16007)
7e73fc2870ef43001cbbadf8c5964c3e9e6752a4,False,1,9,1009,414,112.11111111111111,156,1642,1486,0.04536082474226804,0.2804123711340206,0.8164948453608247,30208,4410,927,29,"Implement inspect data API v2 (#15474)

Co-authored-by: Klaus Post <klauspost@gmail.com>"
0d49b365ff3a76e323602db12e43815b31576c8d,False,1,9,4291,3563,476.77777777777777,4266,28,-4238,0.8113083497698882,0.7047994740302432,0.5910585141354372,50654,8183,1717,65,converge SNSD deployments into single code (#15988)
7721595aa982490a8c6339f0295133b03f945ae9,False,1,4,183,99,45.75,82,101,19,0.7058823529411765,0.0,1.0,8887,1460,316,11,config: Deprecated delay/max_wait/scanner and introduce speed (#15941)
fd6f6fc8dfa5cf68c5dfdb32f7b463e62ccca5c0,False,1,4,28,22,7.0,21,7,-14,0.0,0.0,0.7857142857142857,35413,5088,1020,11,cleanup stale parent multipart directories (#15980)
ecc932d5ddb7645d87778b1e6e143e5d641b64e8,False,1,6,57,18,9.5,42,19,-23,0.0,0.0,0.0,33065,5027,1347,18,Clean entire tmp-old on restart (#15979)
b57fbff7c1c7c52c87aa1818de870690bf7c77de,False,1,1,12,12,12.0,3,9,6,0.75,1.0,0.25,6724,1096,272,2,ignore background healInfo in single drive setup (#15968)
4892a766a88a6dab6c1fd13263e7d6de05c15911,False,1,1,15,15,15.0,6,9,3,0.0,1.0,0.0,1295,230,51,4,do not panic if webhook returns an error (#15970)
34d28dd79fcc12fb6b81eac293f7e276649389eb,False,1,1,1,1,1.0,0,1,1,1.0,1.0,1.0,15521,2526,579,1,replication: Avoid blocking on mrf save (#16045)
6eef9b4a23b367e64400135a7983c8756e7da21a,False,1,4,51,43,12.75,74,58,-16,0.25,0.0,0.0,24764,4121,1109,5,lifecycle: simplify Eval and HasActiveRules (#16036)
40a2c6b882aee42ff5c50911451f15b232f13fa7,False,1,1,4,4,4.0,1,3,2,0.0,0.0,0.0,2723,423,111,1,Return remote tier as StorageClass for transitioned objects (#16035)
7ba281728fdec45f63e7f494be0dbc2279d8534c,False,1,1,12,12,12.0,6,72,66,0.21212121212121213,0.7878787878787878,1.0,2064,363,86,1,ilm: fix x-amz-expiration header evaluation (#16029)
1b0dfb0f580db527adaf409c75f3fe30ed0a0d1b,False,1,1,2,2,2.0,2,0,-2,0.0,0.0,0.0,1456,276,80,1,remove printing map() checksums (#16028)
726024151132466496251c3fb45c060c657f0a04,False,1,4,26,18,6.5,12,14,2,1.0,0.0,,15786,2259,591,9,Remove some logs caused by external apps (#16027)
72afc2727a452f197ca9adb8f616d7d1d1bca395,False,1,1,2,2,2.0,1,1,0,,,,1857,254,60,1,rebalance status must return appropriate error initially (#16022)
e32b948a492d605335a94180a0dfb4f29e983c5e,False,1,2,4,2,2.0,2,2,0,,,,3442,531,169,3,"fix: parsing multipart uploadID under site replicated setup (#16048)

continue the fix from #16034"
b7bb122be85ac0117beff0777ee0d232c4d37ebc,False,1,1,22,22,22.0,6,16,10,0.0,0.0,1.0,16316,2645,597,2,fix: replication auto-scaling deadlock (#16084)
8441a3bf5fc6683c9ff178d71dbc642221ca6478,False,1,1,3,3,3.0,3,0,-3,0.0,0.0,0.0,2168,345,89,2,fix: update metacache entry only once (#16072)
853c4de75a7005d0c8b744055edc70d6c1c6e122,False,1,3,39,22,13.0,25,26,1,1.0,1.0,0.0,10435,1764,369,5,allow changing endpoints in distributed setups (#16071)
91f45c4aa60c1a3e0a1c21b687da26f35d7d4f5b,False,1,1,14,14,14.0,5,9,4,0.0,0.0,1.0,11084,1554,424,2,avoid inconsistent versions healing when versions are large (#16066)
962d1f1a715c5d32b4fc12a662ebe49db3f5b39a,False,1,1,7,7,7.0,1,6,5,0.0,0.0,1.0,1103,205,51,1,choose default values upon incorrect storage_class value (#16058)
66239f30ceab59bb5ab39f33b93b6ab1e98e7df9,False,1,1,2,2,2.0,1,1,0,,,,2040,349,88,1,configuring the nats target to reconnect forever (#16050)
6425fec36615e66f9898dd759183bdd5e7e79e40,False,1,3,39,19,13.0,12,27,15,0.0,0.25,0.25,31255,4273,922,3,s3: Add x-minio-error-code header for S3 HEAD requests (#17283)
63fc6ba2cd174ec2cbac2b022314c97bad6b6e4d,False,1,3,19,14,6.333333333333333,5,14,9,0.0,0.0,0.0,19610,2795,691,4,preserve replicated ETag properly on target (#16129)
97eb7dbf5fbe8662035bb06718c580ae275db2c4,False,1,1,8,8,8.0,2,6,4,0.0,0.0,0.0,9219,1527,255,1,notify: Return detailed err msg when connecting to target fails (#16118)
f96fe9773cf739e58732b1755b0c00f66c39e6fb,False,1,1,30,30,30.0,8,51,43,0.0,0.0,0.0,12757,1890,210,0,fix: duplicated shared prefix with custom delimiter when listing (#16111)
04948b4d55cc89a324d583b3a4e71714d734fc36,False,1,3,51,40,17.0,8,43,35,1.0,1.0,1.0,35619,5761,1427,5,fix: checking for stale STS account under site replication (#16109)
08103870a53e345ab96dbb2f86eabd8dd6f91671,False,1,2,17,13,8.5,8,9,1,,,,4026,843,184,1,update single drive setup error message (#16098)
993e586855cb93aad213975058186db1d7003f7f,False,1,2,56,48,28.0,12,44,32,0.3333333333333333,0.3333333333333333,1.0,6889,1238,264,8,config: return XMinioConfigNotFound code for non existing config (#16065)
58ec835af0d9dfcd8ef25ac165e085c7261c2c5a,False,1,1,12,12,12.0,0,12,12,0.0,0.0,1.0,10607,1619,439,1,fix: skip free version ID and marker in metadata equality (#16093)
7198be5be96a6cc6de97a21f54c85550776629cb,False,1,2,18,15,9.0,0,18,18,0.0,0.0,1.0,4184,623,111,1,bucket resync: persist reset id to bucket metadata (#16088)
563f667e3043e370dfd76e55f5bcf868f73912cc,False,1,1,27,27,27.0,10,17,7,0.0,0.0,1.0,1057,181,38,3,reorder-disks: Fix UID to UUID and add better error messages (#17292)
c839b64f6a0f29db326e999a575e11dbdfbcfb61,False,1,3,28,18,9.333333333333334,25,3,-22,0.0,0.0,1.0,25907,3676,923,4,fix: compressed+encrypted block overhead (#17289)
d5059840efdea7174e5a77689a4b956e3de2b231,False,1,1,10,10,10.0,4,6,2,0.0,1.0,1.0,3040,485,127,2,fix: for delete marked objects choose appropriate parity (#17287)
65cba212e8b37591d3b6c83f325e92b5940a0e4b,False,1,4,329,283,82.25,157,174,17,0.0,0.25,1.0,26994,4893,602,4,Remove older policy attach behavior for LDAP (#17240)
7a69c9c75adef12a8f73f4b3ad13cd00556decc4,False,1,2,218,203,109.0,174,44,-130,1.0,0.2857142857142857,0.0,20326,3124,824,17,Update builtin policy entities command (#17241)
54c5c88fe6134d8f443f7c85f8c54265e2338864,False,1,8,67,16,8.375,38,49,11,0.0,0.0,1.0,26289,5323,827,12,Add number of offline disks in quorum errors (#16822)
66156b82305a69471545158186aa5e050de2395c,False,1,2,8,4,4.0,6,27,21,0.0,1.0,0.0,11318,1343,242,3,"Stricter partNumber checks (#17270)

Fixes #17269"
55a3310446151e2235e247d86dfe38095732fa9d,False,1,1,2,2,2.0,0,2,2,0.0,0.0,1.0,1978,316,60,1,logger-http: Don't retry after a succesful send (#17266)
be92cf5959998043a89865eed3ef4d801546e750,False,1,1,34,34,34.0,259,106,-153,,,,1535,278,54,6,change dependency from amqp -> amqp091 (RabbitMQ) official (#16142)
98a67a377647143ffc386905e505b844c3c1bea4,False,1,7,176,69,25.142857142857142,84,96,12,1.0,1.0,0.0,26314,4234,869,20,Improvements in logger and audit webhooks (#16102)
9b1e70e4f99db84a9928d1da71d8ebc75df66f7a,False,1,1,6,6,6.0,1,5,4,0.0,0.0,0.0,1933,265,48,1,"kms: fix possible deadlock due to nested RLock calls. (#16136)

Signed-off-by: Andreas Auernhammer <hi@aead.dev>"
