sha,is_merge,parents_count,modified_files_count,code_churn,max_file_churn,avg_file_churn,deletions,insertions,net_lines,dmm_unit_size,dmm_unit_complexity,dmm_unit_interfacing,total_token_count,total_nloc,total_complexity,total_changed_method_count,commit_message
abdcb9e332c4e89d41e50a075b3be18ec75b89ea,False,1,4,105,48,26.25,89,116,27,1.0,1.0,1.0,3882,2206,84,7,Homogenization of templates: Eureka
6f4c5dd4ce740ab8728fd2c95271b02990108003,False,1,667,185418,42448,277.9880059970015,83955,102217,18262,0.507799304520616,0.5375062096373572,1.0,2097373,373562,86670,5758,Upgrade k8s.io/client-go to version 2
2b1d2853cdfd9e0380b0d57504e1a6846b0f50cf,False,1,1,47,47,47.0,27,182,155,1.0,1.0,0.4444444444444444,2082,314,80,6,Compress ACME certificates in KV stores.
1c8acf392972bd44698492b49cb11e147c7d732e,False,1,1,2,2,2.0,3,3,0,,,,4546,601,159,1,Doesn't ignore web params when web.metrics.prometheus is set
4c0d6e211bdc7f87714eff931d4721b079fb357e,False,1,1,3,3,3.0,0,74,74,0.5333333333333333,0.9666666666666667,1.0,3431,492,105,1,feat(k8s): add error pages annotations.
5229b7cfbae94818dd7ac9cffa62dfd81a1329bc,False,1,1,9,9,9.0,12,40,28,,,,1739,348,69,0,Add forward auth documentation.
24368747ab07e6cfc20848194724cb1dad60cfbf,False,1,2,49,37,24.5,18,31,13,0.625,1.0,1.0,1675,269,53,5,Use healthcheck for systemd watchdog
5316b412d2ace0559450d2b6baacdb8dc9a1e8f3,False,1,1,13,13,13.0,9,18,9,0.5,1.0,1.0,1433,183,39,3,Fix concurrent map writes on digest auth
d7b513e9aa617e7b1128b3f5f8d0985486dcc750,False,1,1,4,4,4.0,5,1,-4,1.0,1.0,1.0,2227,360,76,1,Disable websocket compression
3e13ebec93ab078865b383bed36c8ec6b24dedf9,False,1,1,1,1,1.0,0,19,19,0.9375,0.9375,1.0,722,130,23,1,We need to flush the end of the body when retry is streamed
7c375e8fd96d1df33bca6a340462d2db86ab3462,False,1,1,35,35,35.0,3,32,29,1.0,1.0,1.0,525,93,18,3,"Fix ResponseRecorder Flush

Signed-off-by: Emile Vauge <emile@vauge.com>"
ac9946c697cb5c3b588e8346c1b8051910e5bbb3,False,1,1,61,61,61.0,57,4,-53,0.5405405405405406,0.5405405405405406,0.0,377,71,14,6,"Fix retry headers, simplify ResponseRecorder

Signed-off-by: Emile Vauge <emile@vauge.com>"
9d00da7285269010ea06cb188e5c2fd596e6d4e8,False,1,1,18,18,18.0,2,16,14,0.0,0.0,1.0,715,129,23,2,fix SSE subscriptions when retries are enabled
7c353379990248c4948c321c56d36f62324ff411,False,1,3,90,66,30.0,101,214,113,0.5925925925925926,0.0,0.0,1691,278,71,14,Remove GZIPHandler fork.
7081f3df58c32ebc86d7ec8090efc4c969754793,False,1,10,537,251,53.7,186,370,184,0.7285714285714285,0.8285714285714286,0.9714285714285714,23762,4122,922,36,Sync vendor and glide.
f99f3b987e98507d09fc620640a903956808f108,False,1,1,27,27,27.0,11,24,13,0.0,0.0,0.0,1726,278,55,2,fix: websocket when the connection upgrade failed.
c3aadab6153f475911feb7593f2778c619735cf3,False,1,2,77,50,38.5,41,305,264,0.5326633165829145,0.5326633165829145,0.9597989949748744,1277,223,42,10,"Add Consul integration tests

Signed-off-by: Emile Vauge <emile@vauge.com>"
1bb3d9be7398ba6089c488a2d16e2407bfa7c709,False,1,1,39,39,39.0,27,170,143,0.26506024096385544,0.7590361445783133,1.0,1327,220,32,3,"add command storeconfig

add test integration command storeconfig

update doc"
b83fb525a8bca5fa1c950c3d438c4bf4d7646f7f,False,1,1,42,42,42.0,27,197,170,0.25,0.7840909090909091,1.0,1288,217,31,1,Add TLS support for etcd and consul
35ca40c3de5a94491496722b78baa76d7007450e,False,1,2,64,54,32.0,20,52,32,0.75,0.75,1.0,490,110,16,2,Enhance Trust Forwarded Headers
7f2582e3b65d9b39980af019300148e7183a78c2,False,1,1,6,6,6.0,3,9,6,0.0,1.0,1.0,1917,300,63,1,Nil body retries
ecf31097ea9fc4b525e38a9fb8782b3baa185707,False,1,1,7,7,7.0,4,9,5,0.0,0.0,1.0,1763,274,58,2,Upgrade oxy for websocket bug
a0b15a0efdc8be79c41ce9bee38d8571835da2a1,False,1,4,765,369,191.25,353,416,63,1.0,1.0,1.0,4379,601,114,46,"Main file refactoring, extract a Server object"
de592ed6b8c549b1341f8d10d9d59a533007574b,False,1,2,91,48,45.5,15,84,69,0.3793103448275862,0.9482758620689655,1.0,1654,292,55,7,Filters in Docker & Marathon
a8cc26fd91b7b1fb06ee44f74f74b72be05bddb7,False,1,5,52,31,10.4,19,63,44,0.8928571428571429,1.0,1.0,6597,1007,190,9,Add entrypoints to providers
08503655d9da2a2d56b0134dbd0c5952800f3929,False,1,8,137,26,17.125,257,137,-120,1.0,0.22131147540983606,0.0,28618,4317,1027,22,Backward compatibility for sticky
f30ad20c9bcdbb7704af23925a7a49f0f35a0a28,False,1,1,37,37,37.0,20,19,-1,0.0,1.0,0.0,2124,344,70,4,Use gorilla readMessage and writeMessage instead of just an io.Copy
af1d0a7dce9baca04e403a42142cab6e3bc04078,False,1,2,13,12,6.5,7,11,4,0.0,1.0,1.0,3962,664,104,3,"Fix Consul catalog prefix flags

Signed-off-by: Emile Vauge <emile@vauge.com>"
7063da1c7decaa0ee593c8c2e6915e833b1958c3,False,1,3,329,247,109.66666666666667,50,369,319,0.48120300751879697,1.0,1.0,9237,1888,321,25,Add docker security headers via labels
576e87f39820f46cf119c30a24cead5dd518862f,False,1,1,66,66,66.0,0,143,143,0.375,1.0,1.0,3295,423,106,5,feat(marathon): add headers labels.
ec245d604a68beee28128f9b7352fa00baa1befc,False,1,1,9,9,9.0,4,5,1,,,,5610,796,187,1,"Fix postLoadConfig

Signed-off-by: Emile Vauge <emile@vauge.com>"
5afcf1770690e29ae37de0ae53dbc20e808ba02a,False,1,3,456,444,152.0,1,1019,1018,0.3525073746312684,0.7492625368731564,0.9380530973451328,7742,1178,253,31,add mesos provider inspired by mesos-dns & marathon provider
15732269da23c35524bf7cabea5857e4c5f63881,False,1,1,8,8,8.0,6,14,8,0.0,1.0,1.0,1254,172,43,4,Fixes #851 (#852)
2ddae2e856379f7ce2fb9b6509712e1ad523deeb,False,1,5,195,92,39.0,43,162,119,0.7121212121212122,1.0,0.9696969696969697,5692,915,191,19,"update go-marathon to 441a03a

in order to get the latest fixes regarding SSE subscription failover."
219a6372b04778f361e3646be9e0060bfc30a15e,False,1,9,194,64,21.555555555555557,72,126,54,0.8,0.0,0.9333333333333333,8829,1443,318,45,"Upgrade go-marathon to 15ea23e.

Our vendored copy contains a bug that causes unavailable Marathon nodes
to never be marked as available again due to a misconstruction in the
URL to the Marathon health check / ping endpoint used by go-marathon
internally.

A fix[1] has been published.

[1]https://github.com/gambol99/go-marathon/pull/283"
9fbe21c5346e39db987d77ff3b9226ba5059d033,False,1,7,244,92,34.857142857142854,48,206,158,0.7831325301204819,1.0,0.9879518072289156,6142,1017,205,22,"Upgrade go-marathon to dd6cbd4.

Fixes a problem with UnreachableStrategy being available now in two
type-incompatible formats (object and string).

We also upgrade the transitive dependency
github.com/donovanhide/eventsource."
4e238280bceae43011b66613b94bd9f4ac1c233c,False,1,370,32390,1596,87.54054054054055,96,32648,32552,0.415842906759284,0.5626502805236442,0.7658295484905157,134845,24171,4467,1297,"[Marathon] Bump go-marathon dep

attempt to remove glide from integration

glide trim

Revert ""attempt to remove glide from integration""

This reverts commit c5b42b6cdebb44e730080a0cf20a871c11ef095b."
be306d651e999feb50f1f126eb68073d607324f3,False,1,1,7,7,7.0,1,14,13,1.0,1.0,1.0,274,37,6,1,Register pprof handlers.
d97309646483aa39ecd0db160e68b46315077a1d,False,1,2,41,39,20.5,0,55,55,0.4,1.0,1.0,5489,868,205,6,Add Custom header parsing to Docker Provider
d89b234cadfbf8e150d8a456b05bfb5f0526c5af,False,1,1,2,2,2.0,1,1,0,,,,195,41,2,0,Fix typo in frontend.headers.customresponseheaders label
aaf120f26359b661fe3a0908ca4e0e0696cf7c4f,False,1,1,35,35,35.0,13,22,9,0.0,0.0,1.0,320,59,15,3,Reduce logs with new Kubernetes security annotations
f084d2a28b31fb8c2c54c65bb1cf7cc140631795,False,1,5,62,21,12.4,37,27,-10,0.0,0.0,0.0,6494,1026,227,9,Fix Labels/annotation logs and values.
8235cd36450f135f3bfde42f508d3e9b91a4de2f,False,1,1,2,2,2.0,2,4,2,1.0,1.0,1.0,438,79,9,1,refactor: minor changes.
056fe9ac0a244bed7b2b9a4c869f1fda69899797,False,1,3,49,23,16.333333333333332,48,75,27,0.5,0.5,1.0,10478,1606,344,8,Switch duration configuration parameters over to flaeg.Duration.
6d06f1a86238b592f687c35240982a1bd14d26c3,False,1,1,78,78,78.0,45,49,4,0.0,0.0,0.0,1523,238,43,8,graceful shutdown using manners
87a4d735565383477f5f6a7e2bcd156e011d56d8,False,1,4,33,24,8.25,30,17,-13,,,,3074,510,101,4,"Move version.go in its own package…

… making it possible to use in other packages ; and thus in the
User-Agent header for the docker client.

Also removing the dockerverion hack as it's not required anymore.

Signed-off-by: Vincent Demeester <vincent@sbr.pm>"
8af39bdaf73d349fe674cd9cfc12f4b6e859a47a,False,1,1,2,2,2.0,1,1,0,,,,4998,789,192,1,Changed Docker network filter to allow any swarm network
32b2736efd3a553be4e674ee0b29931d194ef418,False,1,6,333,94,55.5,62,273,211,0.6880733944954128,0.6880733944954128,0.981651376146789,6503,1033,289,29,Bump gorilla/mux version.
423268f485f22f0ebcb29eae21cdfeeda35e516b,False,1,1,23,23,23.0,13,12,-1,,,,811,117,17,1,"Fix default configuration

Signed-off-by: Emile Vauge <emile@vauge.com>"
d8ad30f38ab843b35098f0ef9f0b42909f7e09eb,False,1,2,31,29,15.5,17,28,11,0.0,1.0,1.0,1935,335,44,2,"log info about TOML configuration file using
+glide update flaeg & staert
+fix README.md
+fix configFile flag description

Signed-off-by: Martin <martin.piegay@zenika.com>"
c5125cee7199679701cd783979974827bcc2030f,False,1,1,54,54,54.0,20,40,20,0.25,0.0,0.25,2300,284,55,2,Add path parameter for web provider
396449c07f2de7551435dc9d8d86794e0d0d8e6f,False,1,2,57,40,28.5,5,65,60,0.15217391304347827,0.7391304347826086,0.8478260869565217,4327,607,119,5,Add healthcheck command
40e18db8387d46452dd6827dabc7389b482d45d9,False,1,4,20,9,5.0,11,17,6,0.0,0.2857142857142857,1.0,2416,402,82,4,Websocket parameters and protocol.
df76cc33a5fa7474814611ae974119150180cab0,False,1,1,57,57,57.0,25,233,208,0.27419354838709675,1.0,1.0,1844,339,54,3,Fixes entry points configuration.
fe0a8f3363d3cae4785b18b9293f5984f8ea35f2,False,1,15,669,264,44.6,400,360,-40,1.0,1.0,0.0,11997,1985,389,20,Flaeg integration
a1ab252303cd82727a598a6ef021a969ce5337bf,False,1,1,6,6,6.0,1,5,4,0.0,0.0,1.0,1246,230,28,1,"Fix empty tls flag

Signed-off-by: Emile Vauge <emile@vauge.com>"
9598f646f516e8e650c51d48435154a92f0a91c9,False,1,1,66,66,66.0,58,82,24,0.0,1.0,1.0,1886,346,53,3,New entry point parser.
3b6afdf80cf72f8eee7bb4ade883e8ca8e54a071,False,1,1,1,1,1.0,3,4,1,0.0,1.0,0.0,7260,1051,246,1,Fix error in prepareServer
b80ecd51a7346aea29e5ce751e148614695226af,False,1,1,2,2,2.0,70,14,-56,1.0,0.0,0.0,2355,374,87,1,Use default frontend priority of zero.
291c3b6dbc275ff612a6115ee0692065beaeb13b,False,1,3,30,20,10.0,72,64,-8,1.0,,,10378,1617,380,7,Fix sticky sessions Docker/Marathon labels
056e0fe2d94425ec781ef0a3a23bd04e7e351bc3,False,1,11,112,72,10.181818181818182,26,330,304,0.24793388429752067,0.628099173553719,1.0,9783,1639,313,1,Use KvStores as global config source
d63d2a8a2644a18c27b8d6cad4a23b0d11736852,False,1,1,40,40,40.0,21,75,54,0.0,0.358974358974359,1.0,879,154,25,3,"Support libkv.WatchTree chan errors:

  - libkv.WatchTree returns a channel whose messages represent changes
    to the watched tree. In situations where libkv cannot read from the
    underlying store, libkv will close the provided channel.
  - This PR handles this edge case and fixes #238."
3c33eab35e34a7ca84f1363a7ea19c5a1e685fcd,False,1,1,15,15,15.0,6,9,3,0.6666666666666666,0.6666666666666666,1.0,1641,260,50,3,"Fix systemd watchdog feature

Commit coreos/go-systemd@0c088e introduce cleaning environment.
First usage of sdnotify (for type=notify) was clearing NOTIFY_SOCKET environment variable.
sdnotify in watchdog was unable to ping back.

Fix #1353"
f5ddbcbcdef575471be4b1fe6c500b821cb0827d,False,1,8,149,69,18.625,98,83,-15,1.0,1.0,0.0,5605,925,175,22,Logrus logging backend https://github.com/EmileVauge/traefik/issues/15
649cb548d0584db1ed6bbeaebe4bbf74ff0e0f8c,False,1,2,13,7,6.5,4,24,20,0.2857142857142857,0.2857142857142857,1.0,6440,959,203,3,"Use sdnotify for systemd (#768)

* Use sdnotify for systemd

This is useful if a configuration is long to load.
Systemd will continue dependency chain only when server have finish to start.

https://www.freedesktop.org/software/systemd/man/systemd.service.html#Type=

* Extract the waiting behavior from Start()"
d324040adc1650bdc879bae817f3082fc36b511f,False,1,1,22,22,22.0,3,24,21,0.6,0.6,1.0,1662,264,51,2,Add systemd watchdog feature
f3598e6b0ff356d3a6cedea9b386f9846068c6d0,False,1,1,54,54,54.0,221,185,-36,1.0,0.13559322033898305,0.0,1784,282,64,2,"Refactor k8s rule type annotation parsing/retrieval.

- Move annotation logic into function.
- Constantify strings.
- Refactor TestRuleType.
- Add test for GetRuleTypeFromAnnotations."
c0dd4c32098dc39b01267da3ea216ed695d624c8,False,1,3,45,18,15.0,33,228,195,0.08670520231213873,1.0,1.0,2410,412,70,12,"Add unit test

Signed-off-by: Emile Vauge <emile@vauge.com>"
87caf458df5b98d36c35d713fae0be56e068f3d2,False,1,2,15,9,7.5,21,14,-7,,0.0,,2674,410,89,2,"Fix Kubernetes schema

Signed-off-by: Emile Vauge <emile@vauge.com>"
b79535f3691cc72d49820317b8026bbfa8775274,False,1,1,8,8,8.0,3,92,89,0.0,0.9767441860465116,1.0,1349,230,57,1,"Support ingresses without a host (#406)

fixes #370"
be209ed30c9e61b85c44a7de28fcd924bee24e93,False,1,3,24,20,8.0,33,142,109,0.057692307692307696,0.9711538461538461,1.0,4707,793,178,4,#216: sets passHostHeader to true by default (#351)
79dd72f53d886710e6a907edbe4a57fdfb0cde77,False,1,1,1,1,1.0,7,20,13,0.0,0.9166666666666666,1.0,1812,291,71,1,"Prioritize kubernetes routes by path length

The Kubernetes provider wasn't setting priorities which was causing
shorter paths to get chosen before longer ones. This now matches the
[documentation](https://github.com/containous/traefik/blob/master/docs/basics.md#priorities)"
5923d22379cb8cd335f7d88a6ea8b5118dc18e37,False,1,1,2,2,2.0,18,172,154,0.039735099337748346,1.0,1.0,1262,216,50,2,"The referenced k8s service(s) must be in namespace

By design k8s ingress is only designed to ballance services from within
the namespace of the ingress.

This is disscuessed a little in
https://github.com/kubernetes/kubernetes/issues/17088.

For now traefik should only reference the services in the current
namespace. For me this was a confusing change of behaviour
from the reference implimentations, as I have services
with the same name in each namespace."
301a463aebc90cebbccc202f0d5fe7170c6ee1f5,False,1,3,14,11,4.666666666666667,3,449,446,0.032036613272311214,1.0,1.0,4877,619,101,3,"Adds option to namespace k8s ingresses

If the flag kubernetes.namespaces is set...
Then we only select ingresses from that/those namespace(s)

This allows multiple instances of traefik to
independently load balance for each namespace.
This could be for logical or security reasons.

Addresses #336"
616c58ad4bbb223b78b2f0a6140569238055df1f,False,1,4,133,67,33.25,40,97,57,0.5,0.7272727272727273,0.6818181818181818,2564,425,74,17,Circuit breaker middleware
f1a257abf8e055f920f8dba7fb4058361cd73fa1,False,1,1,4,4,4.0,2,195,193,0.0,1.0,1.0,426,145,12,1,refactor: enhance bug report command.
cd28e7b24fd9573d03d2d5f20a6438d362ec450a,False,1,1,2,2,2.0,9,9,0,,,,2427,441,51,0,"fix GraceTimeOut description

Documentation stated that GraceTimeOut describes the timeout between
hot-reloads, which is not the case. GraceTimeOut describes the timeout
Traefik uses to finish serving active requests before stopping only."
cc2735f7332eaf627e978eedd4267f91722608e9,False,1,1,2,2,2.0,2,2,0,,,,1164,221,27,0,"add Debug StructTag

Signed-off-by: Martin <martin.piegay@zenika.com>"
175659a3dde13303bedbc08670c7340e2a9ad3a3,False,1,7,190,65,27.142857142857142,5,279,274,0.4140625,0.8984375,0.9140625,12070,1867,352,18,Support for Metrics and Prometheus.
4ca2ff0495997aa7e40fe85440758857838db454,False,1,2,20,18,10.0,16,34,18,0.0,0.0,1.0,2346,380,90,6,"Bump go-marathon a558128c87724cd7430060ef5aedf39f83937f55, add DCOS support

Signed-off-by: Emile Vauge <emile@vauge.com>"
b9f76394aa85616d693f18612bf67afd33c009b0,False,1,1,6,6,6.0,6,95,89,,,,2451,374,101,0,Update Mesos documentation
92ca220890d167091fafc5f0d55b4e250fa0c092,False,1,2,34,30,17.0,17,39,22,1.0,1.0,1.0,3785,623,143,6,"Add groupsAsSubDomains option

Signed-off-by: Emile Vauge <emile@vauge.com>"
d5a15d6756a897e4a8c8e6fd549843bb0fb9ffd9,False,1,1,37,37,37.0,5,55,50,0.0,0.0,1.0,2028,252,50,3,"add basic auth support

implemented requested changes

fix docs

remove struct tag"
208998972ac6fa710c48cc399bf9abfd6d9d4008,False,1,7,21,10,3.0,15,24,9,0.14285714285714285,0.14285714285714285,1.0,8415,1223,245,3,"Add routes priorities

Signed-off-by: Emile Vauge <emile@vauge.com>"
5ea761e19f6b8f749c8b2cb166bb8e4a6e830898,False,1,1,18,18,18.0,107,127,20,0.0,0.09090909090909091,1.0,2299,379,94,5,"Add possibility to use BindPort IPAddress 👼

Signed-off-by: Vincent Demeester <vincent@sbr.pm>"
4882519c0fb681737ff299978499a9cd7db92371,False,1,2,5,4,2.5,0,5,5,0.0,0.0,1.0,2920,506,70,1,"Add global InsecureSkipVerify option to disable certificate checking

Signed-off-by: Stuart Clark <stuart.clark@Jahingo.com>"
3a4ec19817feec3b1321bd9d7351bd876daf2385,False,1,2,10,6,5.0,5,5,0,,,,3888,628,147,0,"Add missing description tag

Signed-off-by: Emile Vauge <emile@vauge.com>"
972579e2a093a48a83a92e0563828b95f2912893,False,1,1,55,55,55.0,15,40,25,,,,420,124,12,4,"refactor(bugCmd): update issue template.

- fix collides with imported package name."
b365836c579976dd665ba879c2f11bb2c8e338e8,False,1,1,1,1,1.0,0,1,1,,,,918,153,31,0,feat: Add Trace in Base Provider.
e5a8fb390e24a6bbca7bbf5ae060de9738e46661,False,1,1,25,25,25.0,9,16,7,1.0,1.0,1.0,1762,320,41,2,"Fix multiple certificates using flags

Signed-off-by: Emile Vauge <emile@vauge.com>"
e249983c77c9e6df1cf026fa4923286e9480a56f,False,1,2,41,23,20.5,5,73,68,0.0,0.0,0.0,6210,945,182,1,"add TLS Min Version
silly copy paste
Add cipher selection

add TLS Min Version

silly copy paste

silly copy paste

add TLS Min Version

silly copy paste

fix formatting

Add cipher selection

linted

arg

update cipher map"
05f6b79e293a9b73b7f459a34849150bf22374b7,False,1,5,132,85,26.4,11,199,188,0.45614035087719296,0.8947368421052632,0.631578947368421,9762,1502,277,6,"Add optional statistics to API and web UI.

A new option (--web.statistics) enables the collection of some basic
information about requests and responses. This currently consists of
the most recent 10 requests that resulted in HTTP 4xx or 5xx errors."
6adb346cee4f806812ae98a86e09f00020634c0d,False,1,3,220,110,73.33333333333333,68,215,147,0.6811594202898551,0.6231884057971014,1.0,2097,392,62,9,"Add bug command

Signed-off-by: Emile Vauge <emile@vauge.com>"
9f6484a328127189009d83dd2758115ccc4529c1,False,1,3,95,86,31.666666666666668,41,73,32,0.0,0.0,0.0,4814,770,152,23,Fixes #363: Allow for kubernetes label selectors
17546c3a082780274ffb5f3402332261f403dded,False,1,3,29,16,9.666666666666666,29,58,29,0.3333333333333333,0.0,0.6666666666666666,6336,965,186,4,Add HTTP compression
f64c2bc065c0e306c40748ec9aceefeb3e55a7af,False,1,4,91,45,22.75,26,65,39,0.9130434782608695,0.9565217391304348,1.0,4332,728,126,10,"add flag on ACME

add flag on Retry

set Retry.MaxMem to 2 by default

rm useless import

rm useless structtag

add custom parser on []acme.Domain type

add commants + refactor"
